2024-10-17 16:15:07,470 - Frame: 314, CPU: 5.9%, Memory: 88.1%
2024-10-17 16:15:07,501 - Frame: 315, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,531 - Frame: 316, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,564 - Frame: 317, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:07,595 - Frame: 318, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,625 - Frame: 319, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:07,658 - Frame: 320, CPU: 3.2%, Memory: 88.0%
2024-10-17 16:15:07,689 - Frame: 321, CPU: 2.3%, Memory: 88.0%
2024-10-17 16:15:07,720 - Frame: 322, CPU: 3.7%, Memory: 88.0%
2024-10-17 16:15:07,750 - Frame: 323, CPU: 3.7%, Memory: 88.0%
2024-10-17 16:15:07,781 - Frame: 324, CPU: 6.5%, Memory: 88.0%
2024-10-17 16:15:07,814 - Frame: 325, CPU: 4.7%, Memory: 88.0%
2024-10-17 16:15:07,845 - Frame: 326, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:07,875 - Frame: 327, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:07,907 - Frame: 328, CPU: 6.2%, Memory: 88.0%
2024-10-17 16:15:07,937 - Frame: 329, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:07,968 - Frame: 330, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,000 - Frame: 331, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,030 - Frame: 332, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,062 - Frame: 333, CPU: 3.6%, Memory: 88.0%
2024-10-17 16:15:08,093 - Frame: 334, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,124 - Frame: 335, CPU: 3.6%, Memory: 88.0%
2024-10-17 16:15:08,155 - Frame: 336, CPU: 3.0%, Memory: 88.0%
2024-10-17 16:15:08,185 - Frame: 337, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,217 - Frame: 338, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,248 - Frame: 339, CPU: 6.2%, Memory: 88.0%
2024-10-17 16:15:08,279 - Frame: 340, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,311 - Frame: 341, CPU: 3.2%, Memory: 88.0%
2024-10-17 16:15:08,341 - Frame: 342, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,372 - Frame: 343, CPU: 3.6%, Memory: 88.0%
2024-10-17 16:15:08,404 - Frame: 344, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,435 - Frame: 345, CPU: 5.7%, Memory: 88.0%
2024-10-17 16:15:08,467 - Frame: 346, CPU: 6.2%, Memory: 88.0%
2024-10-17 16:15:08,497 - Frame: 347, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,529 - Frame: 348, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,559 - Frame: 349, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,590 - Frame: 350, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,621 - Frame: 351, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,651 - Frame: 352, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,682 - Frame: 353, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,712 - Frame: 354, CPU: 2.7%, Memory: 88.0%
2024-10-17 16:15:08,744 - Frame: 355, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,775 - Frame: 356, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,805 - Frame: 357, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,836 - Frame: 358, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,867 - Frame: 359, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,897 - Frame: 360, CPU: 2.6%, Memory: 88.0%
2024-10-17 16:15:08,928 - Frame: 361, CPU: 3.8%, Memory: 88.0%
2024-10-17 16:15:08,960 - Frame: 362, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:08,991 - Frame: 363, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:09,022 - Frame: 364, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:09,052 - Frame: 365, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:09,084 - Frame: 366, CPU: 2.9%, Memory: 88.0%
2024-10-17 16:15:09,117 - Frame: 367, CPU: 9.7%, Memory: 88.0%
2024-10-17 16:15:09,153 - Frame: 368, CPU: 15.2%, Memory: 88.2%
2024-10-17 16:15:09,202 - Frame: 369, CPU: 4.3%, Memory: 88.4%
2024-10-17 16:15:09,240 - Frame: 370, CPU: 4.7%, Memory: 88.4%
2024-10-17 16:15:09,286 - Frame: 371, CPU: 5.4%, Memory: 88.4%
2024-10-17 16:15:09,334 - Frame: 372, CPU: 5.4%, Memory: 88.4%
2024-10-17 16:15:09,382 - Frame: 373, CPU: 1.9%, Memory: 88.4%
2024-10-17 16:15:09,413 - Frame: 374, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:09,448 - Frame: 375, CPU: 3.0%, Memory: 88.4%
2024-10-17 16:15:09,478 - Frame: 376, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:09,522 - Frame: 377, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:09,553 - Frame: 378, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:09,584 - Frame: 379, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:09,615 - Frame: 380, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:09,643 - Frame: 381, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:09,677 - Frame: 382, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:09,709 - Frame: 383, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:09,741 - Frame: 384, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:09,772 - Frame: 385, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:09,802 - Frame: 386, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:09,834 - Frame: 387, CPU: 3.0%, Memory: 88.3%
2024-10-17 16:15:09,864 - Frame: 388, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:09,896 - Frame: 389, CPU: 3.1%, Memory: 88.3%
2024-10-17 16:15:09,927 - Frame: 390, CPU: 2.6%, Memory: 88.3%
2024-10-17 16:15:09,960 - Frame: 391, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:09,990 - Frame: 392, CPU: 3.4%, Memory: 88.3%
2024-10-17 16:15:10,021 - Frame: 393, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:10,052 - Frame: 394, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:10,083 - Frame: 395, CPU: 3.4%, Memory: 88.3%
2024-10-17 16:15:10,114 - Frame: 396, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:10,142 - Frame: 397, CPU: 0.0%, Memory: 88.3%
2024-10-17 16:15:10,178 - Frame: 398, CPU: 2.4%, Memory: 88.3%
2024-10-17 16:15:10,211 - Frame: 399, CPU: 2.8%, Memory: 88.3%
2024-10-17 16:15:10,239 - Frame: 400, CPU: 4.2%, Memory: 88.3%
2024-10-17 16:15:10,271 - Frame: 401, CPU: 2.4%, Memory: 88.3%
2024-10-17 16:15:10,314 - Frame: 402, CPU: 15.6%, Memory: 88.1%
2024-10-17 16:15:10,347 - Total time: 14.5003080368042 seconds
2024-10-17 16:15:10,347 - Total frames: 402
